mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.3427353382110594,0.05001687190303344,0.03903379440307617,0.00320971228874863,0.7,1,0.1,9,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9307304785894207,0.9411015600127348,0.9247787610619469,0.9292929292929293,0.9283233343858541,0.930845412668577,0.0054913953308735565,98
3.423934745788574,0.36321497259767554,0.05969672203063965,0.014153003974896041,0.7,1,0.1,9,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9321980447808262,0.9439133205863608,0.9302619122751656,0.9296131896005073,0.934720908230842,0.9341414750947404,0.005199192353523064,26
2.278605508804321,0.0799729961070811,0.034341955184936525,0.0038499978163014487,0.7,1,0.1,9,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9307304785894207,0.9411015600127348,0.9247787610619469,0.9292929292929293,0.9283233343858541,0.930845412668577,0.0054913953308735565,98
2.0610564231872557,0.2876276841353301,0.05067663192749024,0.00425239022179811,0.7,1,0.1,9,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9303937007874016,0.9420751113940166,0.9256926952141058,0.9297468354430379,0.9337979094076655,0.9323412504492457,0.005506307834434459,65
1.5677370071411132,0.3660567183828174,0.04769501686096191,0.011584614496104186,0.7,1,0.1,9,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9299403078856425,0.939528962444303,0.9234661606578115,0.9243379571248423,0.9309252217997465,0.9296397219824692,0.005757803550178706,121
2.880224323272705,0.10877224936582412,0.07732105255126953,0.011087325531283419,0.7,1,0.1,9,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9320695102685624,0.9442852594715059,0.9266603714195782,0.9308814204185162,0.932573599240266,0.9332940321636858,0.005876252300604486,44
1.9859652042388916,0.07557106868748495,0.03982381820678711,0.002812191997605309,0.7,1,0.1,9,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9299403078856425,0.939528962444303,0.9234661606578115,0.9243379571248423,0.9309252217997465,0.9296397219824692,0.005757803550178706,121
3.182980108261108,0.14775076322984906,0.05736031532287598,0.002584251718501137,0.7,1,0.1,9,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9320695102685624,0.9446212603437301,0.9263224181360201,0.9308375634517766,0.9341355288157062,0.9335972562031591,0.0060776901092857325,39
2.166156005859375,0.2691139051378835,0.02973065376281738,0.001391676817864787,0.7,1,0.1,9,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9299403078856425,0.939528962444303,0.9234661606578115,0.9243379571248423,0.9309252217997465,0.9296397219824692,0.005757803550178706,121
0.9918537139892578,0.04022137659172414,0.019950389862060547,0.0007970759360131734,1.0,0,0.03,3,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9056962025316456,0.9178560101490644,0.9069620253164556,0.9069031032298923,0.9066666666666666,0.9088168015787449,0.00454248712676623,280
0.8173343181610108,0.034552590990532275,0.020067501068115234,0.0015703370050996707,1.0,0,0.03,3,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9039190897597977,0.9158997143763884,0.9055766793409379,0.9062697910069665,0.9059720457433291,0.907527464045484,0.004264306957030978,287
1.657429027557373,0.12760336947239162,0.03207545280456543,0.00995578049087544,1.0,0,0.03,3,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.915929203539823,0.9240546552272005,0.9154260373772569,0.9166140240050537,0.9181991122384274,0.9180446064775524,0.003147156111027474,257
1.3586544036865233,0.07078836767859645,0.058409261703491214,0.06181786342488933,1.0,0,0.03,3,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9119596087093721,0.919175911251981,0.9117926019601644,0.9145569620253164,0.9147925245486221,0.9144555216990913,0.0026730754489771415,271
2.2686269283294678,0.052220790874174645,0.03246903419494629,0.0016025372854220356,1.0,0,0.03,3,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9180639038279026,0.9281627463445645,0.9200631911532385,0.9180120291231403,0.9226379201014585,0.921387958110061,0.00378579982269696,226
1.818009328842163,0.028695634915863615,0.03262104988098145,0.0017282058047760661,1.0,0,0.03,3,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9181674565560821,0.9225888324873096,0.9162717219589257,0.917877447883765,0.9181991122384274,0.918620914224902,0.0021071005013183273,255
0.9153592586517334,0.014430706447764972,0.01890883445739746,0.001121929797287441,1.0,0,0.03,3,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9053497942386831,0.917221693625119,0.9069031032298923,0.9055168040583386,0.9058039961941009,0.9081590782692268,0.004563519951499189,284
0.801174545288086,0.03246969129609158,0.020000457763671875,0.0008900011571210657,1.0,0,0.03,3,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9040404040404041,0.9163498098859315,0.9055766793409379,0.9057442081878768,0.9066666666666666,0.9076755536243633,0.004418376523909801,285
1.6016449451446533,0.049207651805826015,0.02690715789794922,0.0009249368732522473,1.0,0,0.03,3,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9148464704020259,0.9230769230769231,0.9160063391442155,0.9162717219589257,0.9156626506024096,0.9171728210368999,0.002990772558081948,261
1.3444726943969727,0.07202079994348233,0.028507804870605467,0.0012133483549620215,1.0,0,0.03,3,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9137985475213135,0.9197080291970803,0.9116809116809117,0.9143218463484034,0.9145028499050032,0.9148024369305425,0.002650934514810666,269
2.54265718460083,0.3680105592061236,0.05108518600463867,0.015082957483539083,1.0,0,0.03,3,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9189360354654845,0.926984126984127,0.918645140867363,0.9167458056346945,0.9222962258166826,0.9207214669536704,0.0036057053310718907,238
2.0212494373321532,0.0747561617383603,0.03965692520141602,0.006675876193949117,1.0,0,0.03,3,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9165085388994307,0.9222962258166826,0.9175876223555415,0.9175355450236967,0.9202026599113363,0.9188261184013375,0.0021216568454379544,254
1.6584283828735351,0.03583952625381287,0.03484930992126465,0.002475288458392615,1.0,0,0.03,6,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9243379571248423,0.9306303452644916,0.9224464060529635,0.9220082096621408,0.9259024699176694,0.9250650776044216,0.0031113989302978024,196
1.7516363143920899,0.07173652241300528,0.042288923263549806,0.003695083524044443,1.0,0,0.03,6,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9238035264483627,0.9322784810126582,0.9237074401008827,0.9214263174502998,0.9255150554675119,0.9253461640959431,0.0037017803040765383,192
3.588133525848389,0.17758171692828495,0.07124271392822265,0.014240594852755993,1.0,0,0.03,6,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9284137496058026,0.9357097390197326,0.9252601702932829,0.9276918219134828,0.9313942459690168,0.9296939453602636,0.003588497076044614,120
3.234228754043579,0.08283232307191318,0.07163829803466797,0.011069475483965542,1.0,0,0.03,6,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9276003793866582,0.934561626429479,0.9253072801764891,0.9255050505050505,0.9297912713472486,0.9285531215689851,0.00341669684795166,141
5.117340898513794,0.20215871161444576,0.11550936698913575,0.01353657853684797,1.0,0,0.03,6,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9310236220472441,0.9423015620019126,0.92739898989899,0.9289099526066351,0.9331643965790307,0.9325597046267624,0.005245620144003512,59
4.110418891906738,0.09832670673454691,0.10380973815917968,0.009604771291795853,1.0,0,0.03,6,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9304677623261695,0.9372811206622095,0.9255520504731861,0.9251657720239975,0.931056293485136,0.9299045997941396,0.004414924342247233,115
2.2772987365722654,0.4528040007091556,0.0431025505065918,0.003421991284409918,1.0,0,0.03,6,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.922882427307206,0.9331643965790307,0.9207952035342379,0.9220574313663616,0.9198606271777003,0.9237520171929073,0.004818845435655942,210
1.8534368038177491,0.14627786606801427,0.09825859069824219,0.07129209463804324,1.0,0,0.03,6,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9232712346068835,0.9294080405191516,0.9240466435549952,0.9196710942441493,0.9225396825396825,0.9237873390929725,0.0031757205701153524,209
3.148727464675903,0.204354913423276,0.06375789642333984,0.012477779389885518,1.0,0,0.03,6,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.92662871600253,0.9354120267260579,0.9243379571248423,0.9251657720239975,0.9290690310322989,0.9281227005819452,0.003983202641416371,145
2.9585813522338866,0.5458884969717857,0.12559900283813477,0.13386483150383954,1.0,0,0.03,6,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9251184834123223,0.9332485696122059,0.9220082096621408,0.9248262792166771,0.9267364414843007,0.9263875966775295,0.003752919760229789,176
4.9406825542449955,1.2983382849940648,0.105659818649292,0.011497267934647391,1.0,0,0.03,6,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9276461295418641,0.937799043062201,0.923368022705771,0.9266750948166877,0.931056293485136,0.929308916722332,0.004901666483397543,128
4.632016897201538,0.9632001052252543,0.12294440269470215,0.006840635647593449,1.0,0,0.03,6,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9265216020182908,0.9362651370299554,0.9230283911671924,0.9268138801261829,0.927959377975246,0.9281176776633735,0.004394413167748026,148
4.711266660690308,0.5515465655234454,0.16305789947509766,0.018844174685069968,1.0,0,0.03,9,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9303058971933144,0.9392300349984092,0.9251184834123223,0.9281663516068053,0.9319470699432892,0.930953567430828,0.004727012099175429,96
4.95392541885376,0.22371067249060508,0.15698719024658203,0.023312917571851964,1.0,0,0.03,9,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9301007556675063,0.9374404572880279,0.9216677195198989,0.9262295081967213,0.9306431273644389,0.9292163136073187,0.00522219980072936,129
8.531686210632325,2.5408458387834023,0.19558486938476563,0.03586419047515191,1.0,0,0.03,9,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9346384591095674,0.9446564885496184,0.9278285534194768,0.9315673289183223,0.9349747474747475,0.9347331154943465,0.0055899170070742915,17
11.12822403907776,3.4954652825403048,0.24634618759155275,0.021128578830722174,1.0,0,0.03,9,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9352201257861635,0.9398663697104677,0.923998738568275,0.9267676767676768,0.9332073093887838,0.9318120440442733,0.005743297522514014,71
13.579156684875489,4.589518831086773,0.28891544342041015,0.03289726595934032,1.0,0,0.03,9,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9355653821857233,0.9449920508744039,0.9284588717302238,0.9321124092200821,0.9381703470031546,0.9358598122027175,0.005614979826272613,10
9.517405033111572,0.21355662721566052,0.263911771774292,0.019936803874327478,1.0,0,0.03,9,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9374410562716127,0.9423750397962433,0.9262759924385633,0.9293375394321767,0.934762054837693,0.9340383365552578,0.00572633164123435,29
3.352849578857422,0.19692376577494125,0.08717532157897949,0.011284475988162755,1.0,0,0.03,9,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9268138801261829,0.9357097390197326,0.923998738568275,0.924433249370277,0.9278024065864471,0.9277516027341829,0.004226329290432628,152
4.629576539993286,2.172509307971244,0.10991520881652832,0.01975461572131566,1.0,0,0.03,9,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9281210592686002,0.9368053350269927,0.92196349905601,0.9244388239013595,0.927307206068268,0.927727184664246,0.005035428909857649,153
5.590513277053833,0.13240098931045674,0.16469902992248536,0.018955707627656467,1.0,0,0.03,9,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.932406822488945,0.937799043062201,0.926567916797983,0.9294973126778375,0.932149651236525,0.9316841492526983,0.0037172291761649254,74
5.545456600189209,0.051316729337398566,0.1293323516845703,0.007570564136408017,1.0,0,0.03,9,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9308493842753395,0.9384762511954097,0.923368022705771,0.9291139240506329,0.9300126103404792,0.9303640385135266,0.004830612388054498,105
6.951487970352173,0.34897684288824016,0.15591297149658204,0.02438822361926599,1.0,0,0.03,9,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9309801449732115,0.9442497610704046,0.927244094488189,0.9307181271749446,0.9340069466371961,0.933439814868789,0.005814139424836256,41
5.782281112670899,0.2802324622382505,0.11762633323669433,0.00690121717166164,1.0,0,0.03,9,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9323640960809102,0.9417753738466433,0.9222994314592545,0.9309689677010766,0.9307304785894207,0.9316276695354612,0.006193110561756461,80
1.1332480430603027,0.014844274957798982,0.03171968460083008,0.0012415149038200485,1.0,0,0.1,3,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9195183776932826,0.9283903675538656,0.9209448818897638,0.9183027232425586,0.9218551461245235,0.9218022993007988,0.0035100977538318865,222
1.0065287590026855,0.0764040294741597,0.027621030807495117,0.0025227741568339796,1.0,0,0.1,3,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.920303605313093,0.9245402663284717,0.9175355450236967,0.9189360354654845,0.919620253164557,0.9201871410590605,0.0023613916303579442,244
1.825552272796631,0.04571659683272109,0.03870692253112793,0.0039387281826427515,1.0,0,0.1,3,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.923661704149509,0.934561626429479,0.921865154379332,0.9242424242424242,0.9274347549331636,0.9263531328267816,0.004480850437232566,177
1.514897394180298,0.0631294456693882,0.03390626907348633,0.0025835244115280636,1.0,0,0.1,3,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9240025332488917,0.9297297297297298,0.9200631911532385,0.9232712346068835,0.925761421319797,0.924565622011708,0.003173715042420618,200
2.386100912094116,0.10938492442165045,0.03395719528198242,0.0018471431825975953,1.0,0,0.1,3,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9293185419968304,0.9354941213854464,0.922397476340694,0.9251184834123223,0.9311766571519188,0.9287010560574422,0.004587495399840946,137
2.0030658721923826,0.35507149326834375,0.03240494728088379,0.0020709985526451715,1.0,0,0.1,3,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9265822784810127,0.9328666878778238,0.9221065909807632,0.9257972844963688,0.9297912713472486,0.9274288226366435,0.003656671869362482,158
0.898036003112793,0.07161994636272714,0.02174386978149414,0.0024785356707852945,1.0,0,0.1,3,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9175126903553299,0.9285487456335344,0.9181157129307619,0.9165613147914032,0.9232233502538071,0.9207923627929674,0.0045142806243915765,237
0.7018438816070557,0.04713085261819322,0.02000713348388672,0.001084757363687641,1.0,0,0.1,3,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9174311926605505,0.9236641221374046,0.9173501577287066,0.9189873417721519,0.9207858048162231,0.9196437238230073,0.0023687350452056112,252
1.780528736114502,0.5009272261834234,0.031574583053588866,0.004750731820072205,1.0,0,0.1,3,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9238578680203046,0.9318036966220523,0.9211853720050441,0.92317420170724,0.9288888888888889,0.9257820054487059,0.003938158795955536,186
1.206314754486084,0.035288871052155425,0.02714080810546875,0.0012037372686956238,1.0,0,0.1,3,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.922930542340628,0.9295505259802359,0.9202144433932513,0.922979797979798,0.9267828843106181,0.9244916388009063,0.0032820490813175707,202
2.2646321296691894,0.10273547854304614,0.03754501342773438,0.0020138708407154257,1.0,0,0.1,3,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9267364414843007,0.9337579617834395,0.9192429022082019,0.9251184834123223,0.9300699300699301,0.9269851437916389,0.004875972692263117,170
1.9816515445709229,0.1726848360172983,0.036160945892333984,0.002598202855104094,1.0,0,0.1,3,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9274167987321712,0.9305289993626513,0.9235145385587863,0.925984251968504,0.9315155358275206,0.9277920248899267,0.0029346648832435204,151
1.4974650859832763,0.0356221781054798,0.0392204761505127,0.003225526810524188,1.0,0,0.1,6,1,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9312736443883984,0.9412890874282067,0.9251101321585903,0.9277566539923955,0.9318611987381703,0.9314581433411522,0.005492580896669897,86
1.4576496124267577,0.0738520633607314,0.041312456130981445,0.005489643758308259,1.0,0,0.1,6,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9318973709217612,0.940241576605213,0.9261829652996846,0.9286165508528111,0.9345143941790572,0.9322905715717054,0.004880978537134567,66
3.389276313781738,0.16640991893961044,0.06554088592529297,0.00889273489218086,1.0,0,0.1,6,1,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.9323260937991816,0.9442497610704046,0.9277830337432986,0.9300411522633745,0.9364125276811136,0.9341625137114745,0.005794323861993243,25
2.9589351177215577,0.04348684963325113,0.07638773918151856,0.011159565936094863,1.0,0,0.1,6,1,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.9336283185840708,0.9406160685932042,0.9267676767676768,0.9303356554781508,0.9371645089990527,0.9337024456844312,0.004882946961990389,37
4.933793401718139,0.08807310910112191,0.11685981750488281,0.01425216228325287,1.0,0,0.1,6,1,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.9329133858267716,0.9440914866581956,0.929968454258675,0.930379746835443,0.9359823399558499,0.934667082706987,0.005178476656018354,18
4.011156988143921,0.3180734783054153,0.10754590034484864,0.02061955471187975,1.0,0,0.1,6,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.9357277882797732,0.9412138544645694,0.9288860918816866,0.9291139240506329,0.9365329965266814,0.9342949310406687,0.0047123644343721105,22
1.6757264614105225,0.03986928930893719,0.04131174087524414,0.0034854062725962003,1.0,0,0.1,6,5,200,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9321552540233512,0.9385937002863506,0.923755513547574,0.9265216020182908,0.9310454401016841,0.9304143019954502,0.005095574204729498,104
1.6497087955474854,0.4355956462697627,0.047211074829101564,0.009360625978644864,1.0,0,0.1,6,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9266750948166877,0.9398280802292264,0.9255520504731861,0.928030303030303,0.9286846275752774,0.9297540312249362,0.00515243278539047,118
2.8360012054443358,0.13937431895893665,0.06241416931152344,0.008695718546564883,1.0,0,0.1,6,5,400,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9330385344283006,0.9446212603437301,0.9252130009466709,0.9267214150347441,0.9332067109844887,0.9325601843475869,0.00684381035231066,58
2.3844202041625975,0.10217557788922212,0.056724262237548825,0.00801703605500936,1.0,0,0.1,6,5,400,1.0,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9315673289183223,0.9414012738853503,0.9258441148627328,0.928141817030706,0.930761934871957,0.9315432939138135,0.0053261910516906215,82
4.211483097076416,0.0879593858355206,0.10995874404907227,0.010276187998841413,1.0,0,0.1,6,5,600,0.7,"{'colsample_bytree': 1.0, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9297912713472486,0.9464627151051626,0.9263224181360201,0.9268138801261829,0.9348925410872313,0.9328565651603691,0.007454899868058676,55
